交通车	8.480240283134854
停满	8.480240283134854
本町书街	8.88570539124302
黑头车	8.88570539124302
府前广场	8.88570539124302
怎么	4.8081679473373
梯阶	8.480240283134854
上上下下	8.88570539124302
火车	7.180957299004595
菜	7.013903214341428
妇人	7.276267478808919
觉	6.487810118444649
路	5.359344866626858
公厕	7.969414659368865
浓浓	7.499411030123129
丑陋	8.192558210683075
繁华	8.192558210683075
后门	8.192558210683075
赌气	8.480240283134854
味	6.583120298248974
蓬莱町	8.88570539124302
菜园	7.632942422747652
建成町	8.88570539124302
农村	8.192558210683075
面	6.082345010336485
旧日	7.78709310257491
家家	7.969414659368865
御成町	8.88570539124302
城市	5.794662937884704
朝	6.443358355873816
违建	7.0939459220149645
垃圾堆	8.88570539124302
宫	8.88570539124302
过头	8.480240283134854
小车站	8.88570539124302
下车	6.806263849563184
土林	8.88570539124302
其他	5.707651560895075
沿线	8.88570539124302
类同	8.480240283134854
宫下駅	8.480240283134854
小站	8.480240283134854
下	4.265646592761177
射	7.632942422747652
很多	5.222143745113374
根本	6.052492047186804
经济	6.745639227746749
故国	7.969414659368865
想念	6.359976746934764
异香	8.88570539124302
满	5.75021117531387
成果	8.192558210683075
芍药	8.88570539124302
朝鲜	8.88570539124302
干	6.144865367317819
月台	8.88570539124302
南国	6.870802370700755
颜色	6.870802370700755
植物	6.745639227746749
抚慰	7.632942422747652
咖啡	5.995333633346855
南洋杉	8.192558210683075
小花	7.969414659368865
罗汉松	8.192558210683075
长春花	8.88570539124302
宣扬	8.480240283134854
空地	8.192558210683075
不可能	6.870802370700755
铺	6.806263849563184
有毒	8.192558210683075
草坪	7.381627994466746
开花	7.78709310257491
杉木	8.192558210683075
植	7.180957299004595
勉强	7.276267478808919
温带	7.632942422747652
粉白	8.88570539124302
大约	5.865280505098657
试图	7.276267478808919
征人	8.88570539124302
还有	5.057063994753925
用来	7.180957299004595
政府	7.180957299004595
牡丹	8.480240283134854
短片	8.88570539124302
拆	7.180957299004595
它们	5.995333633346855
沥青	8.88570539124302
各种	6.211556741816491
马齿苋	8.480240283134854
冶艳	8.480240283134854
马缨丹	8.480240283134854
绯寒樱	8.88570539124302
特有	7.78709310257491
绝美	8.88570539124302
一星期	7.013903214341428
农历年	8.88570539124302
希望	5.8411829535195965
剪影	8.88570539124302
罢	5.8176524561094025
穿	5.627608853221537
苍白	7.78709310257491
惨烈	8.192558210683075
瑟索	8.88570539124302
八重樱	8.88570539124302
浴衣	8.480240283134854
几株	7.632942422747652
岛国	8.480240283134854
照片角	8.88570539124302
车站	7.381627994466746
帧	8.480240283134854
征人们	8.88570539124302
战争	7.276267478808919
迎风招摇	7.78709310257491
棵	6.9397952421877065
木屐	8.88570539124302
闭	7.499411030123129
题字	8.88570539124302
缓缓	7.0939459220149645
	7.632942422747652
船桅	8.192558210683075
槟榔树	8.88570539124302
辆	7.180957299004595
草草	7.969414659368865
一万棵	8.88570539124302
雾社	8.88570539124302
平日	6.745639227746749
排	6.634413592636525
除了	5.404465301907328
缺乏	6.9397952421877065
樱花	7.78709310257491
期间	8.192558210683075
自信	7.276267478808919
牛车	8.192558210683075
发起	7.499411030123129
理由	6.320756033781483
草山	8.88570539124302
纳凉	8.88570539124302
种植	8.192558210683075
人民	6.870802370700755
照例	7.632942422747652
曾	5.288393130654574
跟	4.250976403013384
大量	6.9397952421877065
吉野樱	8.88570539124302
树姿	8.88570539124302
南方澳	8.88570539124302
如同	5.9679346591587406
大岛樱	8.88570539124302
爱上	7.632942422747652
是的	7.0939459220149645
浴	7.78709310257491
教会	7.632942422747652
不能不	7.969414659368865
槟榔	7.381627994466746
公家机关	8.480240283134854
凭	7.180957299004595
隐约	7.276267478808919
榕树	7.0939459220149645
挖到	8.88570539124302
蒲葵	8.192558210683075
十来棵	8.88570539124302
灵感	7.78709310257491
公	7.78709310257491
邮局	8.192558210683075
风情	7.381627994466746
相近	8.88570539124302
海隅	8.88570539124302
发财	8.480240283134854
凡是	8.480240283134854
避难	8.88570539124302
不然	5.94126641207658
大王椰	7.78709310257491
下课	6.870802370700755
建校	8.88570539124302
小学	6.082345010336485
树态	8.88570539124302
父母	6.246648061627761
海枣	8.192558210683075
何以	7.276267478808919
跑到	6.359976746934764
危楼	8.88570539124302
择	7.632942422747652
挖掘	8.480240283134854
家无长物	8.88570539124302
初期	8.480240283134854
宝藏	8.192558210683075
世纪初第五年	8.88570539124302
大正	8.88570539124302
古物	8.88570539124302
昭和	7.78709310257491
建造	8.192558210683075
黄泥	7.632942422747652
刷刷刷	8.88570539124302
饱满	7.78709310257491
涌动	8.192558210683075
出	4.497448206818502
部位	8.88570539124302
交给	7.78709310257491
亮	6.052492047186804
第十二个	8.88570539124302
蒲葵子	8.88570539124302
剥开	8.480240283134854
舔	8.480240283134854
几十年	8.88570539124302
脚丫	8.88570539124302
只得	6.688480813906801
碗	7.499411030123129
东行	8.88570539124302
Ilha Formosa	8.88570539124302
困	8.192558210683075
青花	8.480240283134854
啃	7.969414659368865
这是	5.589868525238691
岛	5.627608853221537
瓦片	8.480240283134854
年代	7.013903214341428
几片	8.192558210683075
令	5.9679346591587406
陆续	7.499411030123129
子	6.634413592636525
毅力	8.88570539124302
母亲	6.359976746934764
冰凉	7.78709310257491
央	7.499411030123129
保管	8.88570539124302
持续	8.480240283134854
舌尖	8.88570539124302
美丽	5.794662937884704
整个	5.707651560895075
遥望	7.969414659368865
命名	8.192558210683075
硬	7.180957299004595
珍藏	8.88570539124302
用	4.726822307883348
三年级	7.381627994466746
切	7.78709310257491
牙齿	7.969414659368865
急欲	8.480240283134854
陶	8.480240283134854
甜味	8.88570539124302
碎片	8.480240283134854
台湾	5.865280505098657
只有	5.090216202070826
踩磨	8.88570539124302
看来	6.400798741455019
虫	7.969414659368865
以来	6.870802370700755
砸	8.480240283134854
否则	7.969414659368865
蒲扇	8.88570539124302
砖头	8.480240283134854
蒲葵树	8.88570539124302
海岸	8.88570539124302
婆娑	8.480240283134854
洋	7.78709310257491
白露山	8.192558210683075
砖	6.806263849563184
屏	7.969414659368865
校歌	8.88570539124302
幽	8.88570539124302
喊唱	8.88570539124302
大礼堂	8.88570539124302
小学生	8.192558210683075
大声	6.688480813906801
黯	7.969414659368865
多么	6.745639227746749
内湖陂	8.480240283134854
壁	7.499411030123129
数百名	8.88570539124302
待	6.113116669003238
一路	7.381627994466746
跃身	8.88570539124302
入	6.634413592636525
失去	7.180957299004595
以外	7.276267478808919
校长	7.499411030123129
田埂	8.480240283134854
七星郡	8.88570539124302
走出	6.870802370700755
比赛	7.180957299004595
两个	5.75021117531387
班	5.772190082032646
同路	8.88570539124302
小堀吉平	8.88570539124302
范围	7.499411030123129
纠察队	8.88570539124302
势力	7.78709310257491
内湖	8.88570539124302
队	8.192558210683075
纵	8.88570539124302
描述	5.9679346591587406
冬天	6.283015705798636
后来	5.196825937129083
赤羽操	8.88570539124302
这个	4.581640298038851
耿耿	8.88570539124302
农人	7.78709310257491
堆	5.794662937884704
欧战	8.88570539124302
稻草堆	8.88570539124302
因为	3.779759917342439
接任	8.88570539124302
妥	7.632942422747652
山紫水明	8.88570539124302
第七任	8.88570539124302
大正七年	8.88570539124302
放学	6.144865367317819
太阳	5.772190082032646
告终	8.192558210683075
旋律	7.78709310257491
在意	7.180957299004595
剩	6.443358355873816
随着	7.381627994466746
可是	4.31616238289808
十个	8.192558210683075
港墘路队	8.88570539124302
低年级	8.88570539124302
补习	7.0939459220149645
十四分路队	8.88570539124302
中午	6.211556741816491
留下	7.013903214341428
本来	6.443358355873816
十四分	8.480240283134854
走人	7.969414659368865
天	4.963732054961706
告诉	5.0041415932995825
山路	7.969414659368865
台北城	8.88570539124302
两小时	7.969414659368865
无心	8.88570539124302
大人	6.634413592636525
晚	6.144865367317819
哪里	5.995333633346855
日子	5.235047149949281
坏人	8.480240283134854
报纸	6.443358355873816
强奸	8.88570539124302
遇到	7.381627994466746
听课	8.88570539124302
渐	7.180957299004595
以上	6.745639227746749
校庆	7.632942422747652
早晚	7.381627994466746
东湖	8.88570539124302
走来	8.192558210683075
听说	7.180957299004595
顿	7.013903214341428
大会	8.480240283134854
缴	6.9397952421877065
读	4.993885093132393
每天	5.666829566374819
班级	7.969414659368865
沉默	7.632942422747652
打	5.374159952411999
痛	7.0939459220149645
学期	6.487810118444649
哑巴	8.192558210683075
骂	7.276267478808919
学费	8.480240283134854
一半	6.688480813906801
不时	7.013903214341428
大力	7.499411030123129
流泪	8.88570539124302
牛	7.78709310257491
药	7.499411030123129
恋爱	6.9397952421877065
田地	8.88570539124302
亿万富翁	8.88570539124302
内	6.113116669003238
现在	4.8514647530906245
卖掉	7.969414659368865
黄槿	7.632942422747652
林投	7.78709310257491
便是	7.276267478808919
二十几年	7.632942422747652
校服	8.480240283134854
鸡	7.632942422747652
卧室	7.381627994466746
瓜田	8.192558210683075
已	4.887504689573822
冷毛雨	8.88570539124302
鸭	8.192558210683075
只要	5.451718186757874
满满	7.013903214341428
辩解	8.480240283134854
趴	6.688480813906801
棚	7.969414659368865
开满	8.480240283134854
背着	7.276267478808919
细沙	8.88570539124302
失焦	8.88570539124302
原因	6.806263849563184
屋主	8.192558210683075
软	7.180957299004595
飘	6.870802370700755
短袖	8.480240283134854
换季	8.88570539124302
身影	7.381627994466746
丝瓜	8.192558210683075
脏兮兮	7.78709310257491
黑暗	7.180957299004595
累	6.400798741455019
饿	7.78709310257491
书包	6.634413592636525
届时	7.381627994466746
养满	8.88570539124302
清明	7.78709310257491
李	7.276267478808919
借路	8.88570539124302
无法	5.067993065286115
这时	7.499411030123129
大醉	8.480240283134854
惊险	8.192558210683075
神志	8.88570539124302
农家	7.499411030123129
后院	7.0939459220149645
一会儿	6.023504510313551
无声	8.192558210683075
冷	5.889973117689029
台语	8.192558210683075
缓坡	8.88570539124302
只是	5.057063994753925
加拿大	8.480240283134854
林	6.634413592636525
刃	8.88570539124302
心中	6.870802370700755
无异	7.78709310257491
麻	7.969414659368865
一百年	8.480240283134854
抵	7.78709310257491
缀满	8.88570539124302
琼	8.88570539124302
咕嘟	8.88570539124302
行	5.9679346591587406
投	7.381627994466746
花柱	8.88570539124302
划伤	8.88570539124302
锯子	8.480240283134854
有的	6.487810118444649
整整	7.78709310257491
情景	7.180957299004595
此时	6.688480813906801
琼麻	8.88570539124302
安大略省	8.88570539124302
抽出	8.88570539124302
人马偕	8.88570539124302
柱	7.632942422747652
大白	8.88570539124302
两三公尺	8.88570539124302
初	7.0939459220149645
叶	6.283015705798636
海平面	8.88570539124302
通道	8.480240283134854
机枪	8.88570539124302
八百名	8.88570539124302
掩护	8.192558210683075
法军	8.480240283134854
堆砌	8.480240283134854
驻军	8.88570539124302
城岸	8.88570539124302
时辰	8.192558210683075
同一天	8.88570539124302
挥刀	8.88570539124302
白刃	8.88570539124302
海边	7.78709310257491
陆战队	8.88570539124302
管制	8.88570539124302
进入	6.9397952421877065
再三	8.192558210683075
临时	7.969414659368865
秘密	6.583120298248974
躲过	7.969414659368865
火炮	8.88570539124302
密林	8.480240283134854
发动	8.192558210683075
口诀	8.480240283134854
沿岸	8.88570539124302
结束	6.246648061627761
海防	8.88570539124302
同一	7.78709310257491
碉堡	8.88570539124302
重复	7.78709310257491
船炮	8.88570539124302
沙仑	8.88570539124302
登陆	7.969414659368865
诱敌深入	8.88570539124302
射击	8.88570539124302
优势	8.88570539124302
守军	8.88570539124302
谨记	8.88570539124302
夏日	6.688480813906801
施展	8.480240283134854
了望	8.88570539124302
八十八年前	8.88570539124302
地点	7.180957299004595
第一次	5.687032273692338
攻击	8.192558210683075
生死	7.0939459220149645
清	6.211556741816491
恶斗	8.88570539124302
道光年间	8.88570539124302
大小	7.499411030123129
开始	5.160011964006367
熟读	8.88570539124302
输赢	8.480240283134854
战役	7.969414659368865
考试	6.806263849563184
条约	8.480240283134854
唯	7.276267478808919
羡慕	6.745639227746749
迷失	7.969414659368865
亡魂们	8.480240283134854
八十八年	8.88570539124302
数百年	7.969414659368865
并肩	7.499411030123129
第一	7.276267478808919
激楚	8.88570539124302
跌入	8.88570539124302
各	5.995333633346855
大洋	8.192558210683075
明	7.969414659368865
迷离	8.480240283134854
言语	7.78709310257491
淋湿	8.88570539124302
交接处	8.480240283134854
大多	6.320756033781483
喜爱	8.192558210683075
冒险家	8.88570539124302
平铺	8.88570539124302
交集	8.88570539124302
全世界	7.499411030123129
透	6.745639227746749
各自	6.870802370700755
沙滩	7.276267478808919
马鞍藤	8.480240283134854
类似	6.9397952421877065
紫花	7.78709310257491
早已	7.013903214341428
水气	8.192558210683075
海天	8.192558210683075
海寇	8.480240283134854
心爱	7.78709310257491
一直	5.148035772959651
场景	8.192558210683075
压抑	7.78709310257491
压到	8.480240283134854
沉郁	8.88570539124302
雷恩	8.88570539124302
内里	8.88570539124302
海滩	7.632942422747652
英国	7.180957299004595
中尉	8.88570539124302
完全	5.501315127897246
不同	5.794662937884704
女儿	5.535801303968415
云天	8.480240283134854
女人	5.9679346591587406
波涛汹涌	8.88570539124302
法国	6.400798741455019
这些	5.046253078649709
拥抱	7.969414659368865
盐分	8.480240283134854
放	5.687032273692338
生	5.647026939078639
手提	8.88570539124302
杀人	8.192558210683075
不过	4.522606766454658
形迹	8.88570539124302
乐声	6.9397952421877065
懒	7.499411030123129
加	6.359976746934764
沙地	8.192558210683075
流荡	8.88570539124302
四周	6.745639227746749
甜蜜	7.499411030123129
真的	5.248119231516634
游人	7.969414659368865
余热	8.88570539124302
野火	8.480240283134854
Why	8.88570539124302
尤其是	6.870802370700755
不巧	8.88570539124302
温暖	6.745639227746749
勤快	8.88570539124302
日落	7.969414659368865
因素	7.969414659368865
牯岭街	8.480240283134854
不顾	7.78709310257491
甘心	7.632942422747652
温存	8.480240283134854
拾	7.276267478808919
着魔	8.88570539124302
录音机	8.88570539124302
Frankie Avalon	8.88570539124302
安全	7.78709310257491
男孩	5.209404719335944
浮木	8.88570539124302
身边	7.180957299004595
事件	7.499411030123129
离去	6.806263849563184
于是	5.995333633346855
变成	6.320756033781483
反覆	7.013903214341428
看看	5.627608853221537
一类	7.969414659368865
对象	6.583120298248974
身畔	8.480240283134854
没有过	7.632942422747652
幻想	7.0939459220149645
方向	7.78709310257491
回头	6.870802370700755
公司田溪口	8.88570539124302
